"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1266762789936222211""",https://twitter.com/beastjohncox/status/1266762789936222211,"2020-05-30 16:05:59","""A needed note from Pastor Greg. https://t.co/QhG3ut4aWd""",Tweet,"Twitter for iPhone",1,14,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1266614997926375429""",https://twitter.com/elex_michaelson/status/1266614997926375429,"2020-05-30 06:18:42","""If authorities aren’t going to do anything about these protesters “social distancing,” can people return to work now to support their families? 

If there’s no #coronavirus outbreak after tonight, what does that tell us?""",Retweet,"Twitter for iPhone",877,4455,"""937422446323314688""","""Elex Michaelson""",elex_michaelson,Verified,https://twitter.com/elex_michaelson,"Not Protected"
"""1266537117586305024""",https://twitter.com/changeca2019/status/1266537117586305024,"2020-05-30 01:09:14","""We can #CHANGE_CA today —-&amp;gt; https://t.co/FJS7i4JgmC https://t.co/flLqXbg5lS""",Retweet,"Twitter for iPhone",7,14,"""1118990044717387776""","""C.H.A.N.G.E. CA""",changeca2019,Non-Verified,https://twitter.com/changeca2019,"Not Protected"
"""1266240099370414082""",https://twitter.com/beastjohncox/status/1266240099370414082,"2020-05-29 05:28:59","""We are facing unprecedented challenges and times. The Price of a Virus Lockdown: Economic ‘Free Fall’ in California https://t.co/fEqD0mhUvw @nytimes""",Tweet,"Twitter for iPhone",7,22,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1266118147179831302""",https://twitter.com/beastjohncox/status/1266118147179831302,"2020-05-28 21:24:24","""A lot happening in the news today - executive orders, vote by mail, proxy voting. Now this new television ad from #CHANGE_CA beginning today in a variety of regions throughout the state. https://t.co/J4QLHTuEBR""",Tweet,"Twitter for iPhone",9,31,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1266010418176094208""",https://twitter.com/beastjohncox/status/1266010418176094208,"2020-05-28 14:16:19","""It’s looking more and more like elements of the lockdown &amp;amp; it’s implementation made this pandemic worse. We shouldn’t make the mistake of shutdown again. https://t.co/Ggm3KZ09La via @nypmetro #lockdown #Covid_19""",Tweet,"Twitter for iPhone",13,36,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1265773090933374977""",https://twitter.com/beastjohncox/status/1265773090933374977,"2020-05-27 22:33:16","""Great work Tony and @RPSDC! And a very Happy Birthday Mr. Garretson. Thank you for your service! https://t.co/kYDy23IxTX""",Tweet,"Twitter for iPhone",0,7,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1265536203480346624""",https://twitter.com/beastjohncox/status/1265536203480346624,"2020-05-27 06:51:58","""I’m shocked. https://t.co/7kgEF4mnk1""",Tweet,"Twitter for iPhone",31,103,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1264955774507167744""",https://twitter.com/beastjohncox/status/1264955774507167744,"2020-05-25 16:25:33","""It’s about science...political science. A notable column from my friend @StevenGreenhut #californialockdown https://t.co/Ngc02nu9tk""",Tweet,"Twitter for iPhone",2,22,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1264934575878180867""",https://twitter.com/beastjohncox/status/1264934575878180867,"2020-05-25 15:01:18","""I could not say it better than this organization, @the_USO, that I’m proud to be affiliated with. https://t.co/5HSbX3MoSK""",Tweet,"Twitter for iPhone",3,12,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1264625510761394177""",https://twitter.com/dailycaller/status/1264625510761394177,"2020-05-24 18:33:12","""NYT Issues Correction After Coronavirus Death List Includes Suspected Homicide Victim https://t.co/1ikp4HIwRg""",Retweet,"Twitter for iPhone",93,192,"""39308549""","""Daily Caller""",dailycaller,Verified,https://twitter.com/dailycaller,"Not Protected"
"""1264368547855077376""",https://twitter.com/beastjohncox/status/1264368547855077376,"2020-05-24 01:32:07","""Proud to serve on the local board of this wonderful organization. I’m hoping everyone takes a moment this weekend to reflect on the true meaning of Memorial Day. 🇺🇸 https://t.co/QlQTaVzkfZ""",Tweet,"Twitter for iPhone",7,32,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1263891382931877889""",https://twitter.com/beastjohncox/status/1263891382931877889,"2020-05-22 17:56:02","""There are so many terrible and tragic costs to this lockdown. ‘A Year’s Worth of Suicide Attempts in the Last Four Weeks’: California Doctor Calls for End to Lockdown https://t.co/E46FljhAQx @NRO #lockdown""",Tweet,"Twitter for iPhone",11,26,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1263613400094916608""",https://twitter.com/beastjohncox/status/1263613400094916608,"2020-05-21 23:31:26","""Let’s do it! #SanDiego https://t.co/LF18SXfR4a""",Tweet,"Twitter for iPhone",12,40,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1263600648609652736""",https://twitter.com/beastjohncox/status/1263600648609652736,"2020-05-21 22:40:45","""It’s time. My latest column in @Newsweek https://t.co/sxY3gZG1EM #OpenCaliforniaToday""",Tweet,"Twitter for iPhone",23,57,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1263542363093270529""",https://twitter.com/kevinkileyca/status/1263542363093270529,"2020-05-21 18:49:09","""KCRA reports that Republicans, Democrats, the nonpartisan Legislative Analyst, and the DOJ Civil Rights Division all agree with me that Gov. Newsom has overstepped his powers. https://t.co/rpzv467C4b""",Retweet,"Twitter for iPhone",220,478,"""3180247177""","""Kevin Kiley""",kevinkileyca,Verified,https://twitter.com/kevinkileyca,"Not Protected"
"""1262781744467460096""",https://twitter.com/suzettemartinez/status/1262781744467460096,"2020-05-19 16:26:43","""Congratulations to my new Congressman @MikeGarcia2020! The #CaliforniaComeback is here. #CA25 #AD38 https://t.co/Ob8Od0SEmf""",Retweet,"Twitter for iPhone",12,67,"""33299474""","""Suzette Valladares""",suzettemartinez,Non-Verified,https://twitter.com/suzettemartinez,"Not Protected"
"""1262572881801666561""",https://twitter.com/beastjohncox/status/1262572881801666561,"2020-05-19 02:36:47","""Better idea - Keep our first responders and axe that stone-aged train to nowhere project in the Central Valley. #HSR #California https://t.co/qPoeRkkDqt""",Tweet,"Twitter for iPhone",78,267,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1262390273511952387""",https://twitter.com/beastjohncox/status/1262390273511952387,"2020-05-18 14:31:09","""News item: Blue Shield -$1m Newsom contributor - leads anemic testing effort while 6,300 pharmacies hardly get used. They also dominate task force to reopen. #@sacbee_news   https://t.co/v8edt8bSaT""",Tweet,"Twitter for iPhone",11,19,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1262094114461376512""",https://twitter.com/mercnews/status/1262094114461376512,"2020-05-17 18:54:20","""Coronavirus: New California cases, deaths dropped on Saturday https://t.co/IdFntLLafP""",Retweet,"Twitter for iPhone",15,37,"""10433782""","""Mercury News""",mercnews,Verified,https://twitter.com/mercnews,"Not Protected"
"""1262034159788154880""",https://twitter.com/beastjohncox/status/1262034159788154880,"2020-05-17 14:56:05","""Colorado Democrat Gov Polis pushes back against CDC's coronavirus death counts, says they overestimate: https://t.co/CeEsEXbTn9 #FoxNews""",Tweet,"Twitter for iPhone",6,20,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1261855360396058624""",https://twitter.com/beastjohncox/status/1261855360396058624,"2020-05-17 03:05:36","""Copy at the bottom should be edited to read, “because of continued unnecessary and antiquated lockdown policies.” #OpenCaliforniaToday https://t.co/N8Wh23inko""",Tweet,"Twitter for iPhone",19,68,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1261696462150197255""",https://twitter.com/beastjohncox/status/1261696462150197255,"2020-05-16 16:34:12","""Add your name and spread the word. We can reopen all California businesses immediately, restore our economy, AND protect those vulnerable to this serious disease. Sign the letter to #OpenCaliforniaToday! 

https://t.co/V8XZOC6AsE https://t.co/ZS6uzeeSif""",Tweet,"Twitter for iPhone",18,26,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1260945262182199296""",https://twitter.com/beastjohncox/status/1260945262182199296,"2020-05-14 14:49:12","""Our response to future illness or pandemics CAN’T be #lockdown - that’s medieval policy thinking. We have to be better, more creative - and we need to trust local leaders to protect &amp;amp; serve their communities https://t.co/LcKkvAGnTh via @mydesert""",Tweet,"Twitter for iPhone",9,35,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1260587766078779392""",https://twitter.com/beastjohncox/status/1260587766078779392,"2020-05-13 15:08:38","""Are California leaders 'losing the locker room' with coronavirus response? My view in today’s @MyDesert https://t.co/LcKkvAGnTh #COVID19""",Tweet,"Twitter for iPhone",12,30,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1260326768063348736""",https://twitter.com/beastjohncox/status/1260326768063348736,"2020-05-12 21:51:31","""This is more about politics, power, and control than it is public health at this point - and Californians are caught in the middle. #COVID19 https://t.co/yKgWPBb91p""",Tweet,"Twitter for iPhone",38,106,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1259536980309716992""",https://twitter.com/beastjohncox/status/1259536980309716992,"2020-05-10 17:33:11","""Carolla is right, in addition the Governor will not increase testing capacity to let pharmacists test for #COVID19. Also, there are plenty of potentially deadly and communicable viruses we don’t place such a standard on. California is living in the stone ages with these policies. https://t.co/zydDRjsnqn""",Tweet,"Twitter for iPhone",36,124,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1259299946177499136""",https://twitter.com/billfoxla/status/1259299946177499136,"2020-05-10 01:51:18","""Have the goalposts moved? First, Gov. Newsom direly predicted 25 million Californians would be infected by May. Then we flattened the curve, the Mercy went unused, &amp;amp; hospitals were never overrun, which was the goal. Now we’re being told we need 14 days w/ no deaths, or a vaccine.""",Retweet,"Twitter for iPhone",1419,4396,"""1071585991""","""Bill Melugin""",billfoxla,Verified,https://twitter.com/billfoxla,"Not Protected"
"""1259164445021925378""",https://twitter.com/beastjohncox/status/1259164445021925378,"2020-05-09 16:52:52","""HHS approved pharmacies to test April 6. Over a month later @GavinNewsom still dithers while economy craters along with soaring deficits. He says we need 80,000 tests/day to reopen; 6300 pharmacies could easily do that a lot cheaper than his cronies. #enrichingcontributors""",Tweet,"Twitter for iPhone",133,330,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1258978076999868417""",https://twitter.com/beastjohncox/status/1258978076999868417,"2020-05-09 04:32:18","""It would be great if CA would also allow local pharmacies and pharmacists to perform #Covid_19 testing. People shouldn’t have to risk their health waiting for testing pharmacists are perfectly capable of performing in a cost effective manner. @CAPharm #Pharmacists https://t.co/qa8kNsCF8d""",Tweet,"Twitter for iPhone",17,83,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1258614377587994625""",https://twitter.com/brithume/status/1258614377587994625,"2020-05-08 04:27:06","""Remember the Asian flu pandemic of 1957-58, which caused an estimated 70,000 to 116,000 U.S. deaths? Remember how we closed down our economy then? Neither do I.""",Retweet,"Twitter for iPhone",11546,38918,"""112047805""","""Brit Hume""",brithume,Verified,https://twitter.com/brithume,"Not Protected"
"""1258269700565295104""",https://twitter.com/mattshupepr/status/1258269700565295104,"2020-05-07 05:37:28","""Every question for @GavinNewsom today should be about this story.
https://t.co/lTHaIywmNw""",Retweet,"Twitter for iPhone",38,55,"""113783763""","""Matt Shupe""",mattshupepr,Non-Verified,https://twitter.com/mattshupepr,"Not Protected"
"""1257321089027338241""",https://twitter.com/beastjohncox/status/1257321089027338241,"2020-05-04 14:48:02","""A leader looks for the most direct and feasible solution to a problem. We have thousands of pharmacies that could be enlisted quickly to do testing. @sfchronicle reports regulation stands in the way. We need far more tests. @GavinNewsom solve the problem now please""",Tweet,"Twitter for iPhone",13,50,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
